Frequency,Amplitude
14.885073386873442,4827.287652836784
14.9023816117419,15443.994768767081
14.919689836610356,14540.434090015897
14.936998061478814,1759.8081017951336
14.954306286347272,20303.67558627009
14.97161451121573,21751.87913086579
14.988922736084186,17245.647087966194
15.006230960952644,821.403364382397
15.023539185821102,14574.332251525288
15.04084741068956,15621.9491930376
15.058155635558016,16892.119577557372
15.075463860426474,2772.1372781526265
15.092772085294932,9281.833527450355
15.11008031016339,15699.664043277844
15.127388535031846,6216.210035935568
15.144696759900304,15941.35021875357
15.162004984768762,3276.0378129178557
15.179313209637218,12882.72264336175
15.196621434505676,4494.4272615687005
15.213929659374134,12925.11244714811
15.231237884242592,20930.242000352926
15.248546109111048,11340.274812315878
15.265854333979506,10437.270911874906
15.283162558847964,12384.26239583882
15.300470783716422,10445.239874903247
15.317779008584878,24703.604783587183
15.335087233453336,3552.006164124146
15.352395458321794,10746.870674569274
15.369703683190252,10227.311086166019
15.387011908058708,15437.924170740613
15.404320132927166,13880.915295254008
15.421628357795624,15869.27762191561
15.438936582664082,13238.182950980976
15.456244807532538,21944.908172384734
15.473553032400996,6184.422991692741
15.490861257269454,10048.87136401595
15.508169482137912,7691.756871151262
15.525477707006369,16967.15809080358
15.542785931874826,13506.89120997019
15.560094156743284,16180.568369749502
15.57740238161174,11515.513120054877
15.594710606480199,13410.401568423575
15.612018831348657,17989.717790552415
15.629327056217114,6780.351561522106
15.64663528108557,12141.9112750558
15.663943505954029,4167.037919105055
15.681251730822487,9580.59974901141
15.698559955690945,15808.628027213517
15.7158681805594,3602.1256612822226
15.733176405427859,17191.647241574527
15.750484630296317,8735.005328313495
15.767792855164775,1816.010589935312
15.78510108003323,18043.44293417035
15.802409304901689,3770.8800241063786
15.819717529770147,20400.5229852828
15.837025754638605,12445.868953244591
15.85433397950706,7298.715429638828
15.871642204375519,7545.958349165711
15.888950429243977,6143.433087760954
15.906258654112433,9670.549360008723
15.92356687898089,15663.004315882084
15.940875103849349,4105.170384499443
15.958183328717807,5314.434865791161
15.975491553586263,22903.49031995063
15.992799778454721,9474.423037444778
16.01010800332318,10545.263274148838
16.027416228191637,15475.754619360296
16.044724453060095,5064.893545806891
16.062032677928553,16230.655832778528
16.079340902797007,9064.84990677282
16.096649127665465,9899.605853324136
16.113957352533923,11083.540374393267
16.13126557740238,13744.162425232167
16.14857380227084,11623.361579159757
16.165882027139297,13729.65722307858
16.183190252007755,12942.239325856588
16.200498476876213,13666.591793995898
16.217806701744667,5220.871618455649
16.235114926613125,9490.229865162264
16.252423151481583,7302.841840108489
16.26973137635004,16839.03072314263
16.2870396012185,7058.565649529474
16.304347826086957,9932.646929571452
16.321656050955415,10468.566128290939
16.33896427582387,19241.795849062757
16.356272500692327,6341.942198037571
16.373580725560785,9146.43489168219
16.390888950429243,11491.601998737513
16.4081971752977,6899.660999015807
16.42550540016616,6874.797607947129
16.442813625034617,10784.431939442242
16.460121849903075,5304.892211022057
16.47743007477153,11902.402352045543
16.494738299639987,636.7180293370061
16.512046524508445,16040.957954831754
16.529354749376903,5342.142293267337
16.54666297424536,13471.322643249685
16.56397119911382,8016.224742288026
16.581279423982277,5659.24997602005
16.598587648850735,4945.791919144972
16.61589587371919,16713.700626723945
16.633204098587647,11495.203065825792
16.650512323456105,5651.713723231533
16.667820548324563,8685.270317834389
16.68512877319302,8855.581753868486
16.70243699806148,9898.646397463024
16.719745222929937,3421.4332488855334
16.73705344779839,13406.750198130916
16.75436167266685,5961.366285882909
16.771669897535308,9412.319503948824
16.788978122403766,12617.54193908329
16.806286347272223,11839.509186580795
16.82359457214068,6953.784324114393
16.84090279700914,10487.32167301228
16.858211021877597,8096.726181135929
16.87551924674605,7453.5233027604045
16.89282747161451,5712.811896618955
16.910135696482968,5940.8712750908435
16.927443921351426,13849.926388159927
16.944752146219884,10046.038653677042
16.96206037108834,15321.493541721116
16.9793685959568,11089.356292301049
16.996676820825254,16891.926457782385
17.013985045693712,3353.7243477654906
17.03129327056217,16521.8025731326
17.048601495430628,10547.785283837213
17.065909720299086,4176.172480231195
17.083217945167544,14058.58480344404
17.100526170036,6364.268055395163
17.11783439490446,11731.786945693493
17.135142619772914,8263.924197721777
17.152450844641372,6501.91150360046
17.16975906950983,10990.000233226208
17.187067294378288,1641.5172485060125
17.204375519246746,9858.699577186275
17.221683744115204,11816.096944687257
17.23899196898366,4457.049176906786
17.25630019385212,9578.596618788819
17.273608418720574,2875.0800037364265
17.290916643589032,18074.742225962633
17.30822486845749,1450.4599186138614
17.325533093325948,7702.551322327819
17.342841318194406,11554.281277555023
17.360149543062864,4884.403384993562
17.377457767931322,15006.373155790949
17.394765992799776,4637.303459035172
17.412074217668234,7561.177428541735
17.429382442536692,10855.005707602855
17.44669066740515,2878.200148399128
17.463998892273608,10221.61899110199
17.481307117142066,3987.2753481019276
17.498615342010524,10434.974551924432
17.515923566878982,12477.183181446782
17.533231791747436,3452.5795593197026
17.550540016615894,11189.078344750795
17.567848241484352,8441.152708238225
17.58515646635281,11710.03796841018
17.602464691221268,8618.072855290278
17.619772916089726,7615.252089597204
17.637081140958184,11171.407916634227
17.654389365826642,2481.5369213229833
17.671697590695096,10046.631363787963
17.689005815563554,15648.318022141179
17.706314040432012,11524.217299465447
17.72362226530047,6037.133577861966
17.740930490168928,7081.092954919051
17.758238715037386,9334.725115743391
17.775546939905844,10165.321069845648
17.7928551647743,16420.474644946364
17.810163389642756,1117.862147668665
17.827471614511214,4387.303083844701
17.844779839379672,10515.466814156205
17.86208806424813,6603.751358164694
17.87939628911659,12477.90280298636
17.896704513985046,8721.872647879743
17.914012738853504,11428.150445561774
17.93132096372196,7571.842942354434
17.948629188590417,8146.555918757222
17.965937413458875,7955.77016645032
17.983245638327332,9541.68469512897
18.00055386319579,6746.640347377948
18.01786208806425,9874.015425126408
18.035170312932706,14412.72565658035
18.052478537801164,4941.800291491424
18.06978676266962,10289.264320749222
18.087094987538077,4363.326614027537
18.104403212406535,12160.630075343692
18.121711437274993,5073.312000590716
18.13901966214345,5797.434201714517
18.15632788701191,10603.436645231182
18.173636111880366,4655.410917030393
18.19094433674882,17582.16302862124
18.20825256161728,12336.480606253412
18.225560786485737,3580.2745216711555
18.242869011354195,9855.151327949116
18.260177236222653,9894.444170885077
18.27748546109111,6284.875643801996
18.29479368595957,10750.013799091415
18.312101910828027,3074.5283891673284
18.32941013569648,8668.09565609946
18.34671836056494,13325.778754963121
18.364026585433397,7447.785707362254
18.381334810301855,3395.3011910510945
18.398643035170313,10395.126141174613
18.41595126003877,5015.988541705334
18.43325948490723,16319.166891408044
18.450567709775687,7126.320389821995
18.46787593464414,9275.369820311016
18.4851841595126,7257.488561754868
18.502492384381057,6134.078883547554
18.519800609249515,15428.676635417443
18.537108834117973,2354.663449658221
18.55441705898643,14204.960741045521
18.57172528385489,8011.237167360866
18.589033508723343,7737.82514875224
18.6063417335918,8457.799239906211
18.62364995846026,3075.132848539356
18.640958183328717,8871.615352656021
18.658266408197175,12635.68018409839
18.675574633065633,8236.781374772943
18.69288285793409,5411.3142980935645
18.71019108280255,7360.332844582673
18.727499307671003,9909.089668272807
18.74480753253946,9897.732901918669
18.76211575740792,9768.048304467347
18.779423982276377,6489.059732622662
18.796732207144835,8728.694389211625
18.814040432013293,10327.437768547294
18.83134865688175,3203.146908012985
18.848656881750205,15714.106034204011
18.865965106618663,3740.257203329798
18.88327333148712,7752.638821631022
18.90058155635558,6282.809185970647
18.917889781224037,8041.163570801824
18.935198006092495,13378.224384150451
18.952506230960953,7699.42095047839
18.96981445582941,3902.5632233584242
18.987122680697865,6907.296041127448
19.004430905566323,6205.790873157354
19.02173913043478,7403.184863611124
19.03904735530324,3569.739524191034
19.056355580171697,7110.937296802428
19.073663805040155,7793.4940435095305
19.090972029908613,8933.071323113969
19.10828025477707,9817.019769722168
19.125588479645526,5697.850192144949
19.142896704513984,13391.29479918779
19.16020492938244,6588.630800148649
19.1775131542509,4229.915732653271
19.194821379119357,7828.693112430694
19.212129603987815,4040.5919535353114
19.229437828856273,10096.334759653413
19.246746053724728,4419.442252284482
19.264054278593186,13559.564775115521
19.281362503461644,4413.213677908602
19.2986707283301,618.3319536560355
19.31597895319856,9879.374710875789
19.333287178067017,10692.974406054656
19.350595402935475,9099.488799869363
19.367903627803933,5238.197254778034
19.385211852672388,9530.801157422424
19.402520077540846,14694.992568616144
19.419828302409304,6280.604380397625
19.43713652727776,11801.094244916356
19.45444475214622,1550.360671386805
19.471752977014678,12719.692926397696
19.489061201883136,3491.650468559801
19.506369426751593,11574.301733330974
19.523677651620048,2818.5488821740905
19.540985876488506,7462.429023752104
19.558294101356964,9601.038409274759
19.57560232622542,3528.828191315073
19.59291055109388,4981.479544789067
19.610218775962338,12147.48860945537
19.627527000830796,10346.544026578656
19.64483522569925,4389.178216040266
19.662143450567708,9614.872652452508
19.679451675436166,7608.877928978498
19.696759900304624,6281.111949590064
19.714068125173082,7795.976341688973
19.73137635004154,6744.622207591329
19.748684574909998,7832.178131057144
19.765992799778456,5751.125521477153
19.78330102464691,8376.82075400123
19.800609249515368,8022.596093627388
19.817917474383826,6132.161394883316
19.835225699252284,7706.9481178973465
19.852533924120742,8181.821674226063
19.8698421489892,4381.833013579292
19.887150373857658,5372.448931148994
19.904458598726116,8417.265076714579
19.92176682359457,7927.7611744155165
19.939075048463028,14165.174885299066
19.956383273331486,14529.050184148447
19.973691498199944,5154.409679404819
19.990999723068402,5939.106551448259
20.00830794793686,9376.624998999592
20.025616172805318,8465.183848377383
20.042924397673772,3618.7284439294394
20.06023262254223,8260.814492498243
20.07754084741069,4129.893508282265
20.094849072279146,7367.925971611696
20.112157297147604,9759.013283808248
20.129465522016062,8707.063592958799
20.14677374688452,7036.786248304861
20.164081971752978,12891.926249139942
20.181390196621432,7669.646055324844
20.19869842148989,9437.39477037116
20.21600664635835,12424.001425462959
20.233314871226806,8771.832519825584
20.250623096095264,1078.531558615723
20.267931320963722,2793.5597544785705
20.28523954583218,14997.96870597351
20.302547770700638,2524.673900805051
20.319855995569092,10776.532374765637
20.33716422043755,8818.732614417566
20.35447244530601,4671.4023578313545
20.371780670174466,8291.985112005075
20.389088895042924,8217.38311920807
20.406397119911382,9921.18292618852
20.42370534477984,12831.432495966515
20.441013569648295,9870.448419943043
20.458321794516753,9141.571302224576
20.47563001938521,6563.081787188128
20.49293824425367,14006.317037684976
20.510246469122126,8657.776745641257
20.527554693990584,10828.05134059542
20.544862918859042,8137.420770447191
